asin,category,overall,review_arrival_rate,product_rolling_mean_rating,product_rating_trend,category_rolling_mean_rating,category_rating_trend
B009MA34NY,AMAZON_FASHION,5,0.07692307692307693,4.266666666666667,-0.025806451612903313,4.266666666666667,-0.025806451612903313
B009MA34NY,AMAZON_FASHION,4,1.0,4.233333333333333,-0.022469410456062426,4.233333333333333,-0.022469410456062426
B009MA34NY,AMAZON_FASHION,5,0.3333333333333333,4.233333333333333,-0.0122358175750835,4.233333333333333,-0.0122358175750835
B009MA34NY,AMAZON_FASHION,4,0.2,4.2,-0.008453837597330474,4.2,-0.008453837597330474
B009MA34NY,AMAZON_FASHION,4,0.2,4.166666666666667,-0.0042269187986652594,4.166666666666667,-0.0042269187986652594
B009MA34NY,AMAZON_FASHION,5,0.14285714285714285,4.166666666666667,0.00689655172413788,4.166666666666667,0.00689655172413788
B009MA34NY,AMAZON_FASHION,5,0.3333333333333333,4.233333333333333,0.0042269187986651285,4.233333333333333,0.0042269187986651285
B009MA34NY,AMAZON_FASHION,4,1.0,4.2,0.008008898776418173,4.2,0.008008898776418173
B009MA34NY,AMAZON_FASHION,5,0.0,4.2,0.018687430478309112,4.2,0.018687430478309112
B009MA34NY,AMAZON_FASHION,4,0.5,4.233333333333333,0.00912124582869843,4.233333333333333,0.00912124582869843
B009MA34NY,AMAZON_FASHION,4,0.25,4.2,0.012903225806451488,4.2,0.012903225806451488
B009MA34NY,AMAZON_FASHION,5,0.25,4.2,0.02358175750834252,4.2,0.02358175750834252
B009MA34NY,AMAZON_FASHION,5,0.0,4.2,0.03426028921023352,4.2,0.03426028921023352
B009MA34NY,AMAZON_FASHION,1,0.3333333333333333,4.066666666666666,0.01913236929922128,4.066666666666666,0.01913236929922128
B009MA34NY,AMAZON_FASHION,2,1.0,3.966666666666667,0.01223581757508338,3.966666666666667,0.01223581757508338
B009MA34NY,AMAZON_FASHION,5,0.14285714285714285,4.033333333333333,0.012235817575083368,4.033333333333333,0.012235817575083368
B009MA34NY,AMAZON_FASHION,2,0.5,3.933333333333333,0.005784204671857494,3.933333333333333,0.005784204671857494
B009MA34NY,AMAZON_FASHION,5,0.5,3.966666666666667,0.013125695216907637,3.966666666666667,0.013125695216907637
B009MA34NY,AMAZON_FASHION,5,1.0,4.0,0.02002224694104551,4.0,0.02002224694104551
B009MA34NY,AMAZON_FASHION,5,1.0,4.0,0.03337041156840927,4.0,0.03337041156840927
B009MA34NY,AMAZON_FASHION,5,0.0,4.133333333333334,0.019132369299221366,4.133333333333334,0.019132369299221366
B009MA34NY,AMAZON_FASHION,5,0.3333333333333333,4.266666666666667,0.0031145717463848042,4.266666666666667,0.0031145717463848042
B009MA34NY,AMAZON_FASHION,4,0.2,4.3,-0.007341490545050137,4.3,-0.007341490545050137
B009MA34NY,AMAZON_FASHION,5,1.0,4.333333333333333,-0.004894327030033462,4.333333333333333,-0.004894327030033462
B009MA34NY,AMAZON_FASHION,5,0.3333333333333333,4.4,-0.009788654060066833,4.4,-0.009788654060066833
B009MA34NY,AMAZON_FASHION,5,0.5,4.433333333333334,-0.008676307007786481,4.433333333333334,-0.008676307007786481
B009MA34NY,AMAZON_FASHION,5,0.0,4.433333333333334,-0.0011123470522804322,4.433333333333334,-0.0011123470522804322
B009MA34NY,AMAZON_FASHION,4,0.16666666666666666,4.4,-1.4254581230809391e-16,4.4,-1.4254581230809391e-16
B009MA34NY,AMAZON_FASHION,2,0.0,4.3,-0.011345939933259332,4.3,-0.011345939933259332
B009MA34NY,AMAZON_FASHION,5,0.25,4.3,-0.0020022246941046305,4.3,-0.0020022246941046305
B009MA34NY,AMAZON_FASHION,5,0.3333333333333333,4.3,0.0073414905450499635,4.3,0.0073414905450499635
B009MA34NY,AMAZON_FASHION,3,0.16666666666666666,4.266666666666667,-0.0031145717463849235,4.266666666666667,-0.0031145717463849235
B009MA34NY,AMAZON_FASHION,5,1.0,4.266666666666667,0.0066740823136818336,4.266666666666667,0.0066740823136818336
B009MA34NY,AMAZON_FASHION,4,0.2,4.266666666666667,0.0031145717463847847,4.266666666666667,0.0031145717463847847
B009MA34NY,AMAZON_FASHION,5,0.14285714285714285,4.3,0.006006674082313609,4.3,0.006006674082313609
B009MA34NY,AMAZON_FASHION,5,0.5,4.3,0.015350389321468188,4.3,0.015350389321468188
B009MA34NY,AMAZON_FASHION,3,1.0,4.233333333333333,0.011790878754171265,4.233333333333333,0.011790878754171265
B009MA34NY,AMAZON_FASHION,5,0.2,4.266666666666667,0.015127919911012162,4.266666666666667,0.015127919911012162
B009MA34NY,AMAZON_FASHION,4,0.3333333333333333,4.233333333333333,0.018464961067853117,4.233333333333333,0.018464961067853117
B009MA34NY,AMAZON_FASHION,5,0.0,4.266666666666667,0.021802002224693997,4.266666666666667,0.021802002224693997
B009MA34NY,AMAZON_FASHION,5,0.5,4.3,0.0246941045606228,4.3,0.0246941045606228
B009MA34NY,AMAZON_FASHION,5,0.1,4.3,0.03403781979977741,4.3,0.03403781979977741
B009MA34NY,AMAZON_FASHION,4,0.0,4.266666666666667,0.036929922135706277,4.266666666666667,0.036929922135706277
B009MA34NY,AMAZON_FASHION,5,0.25,4.4,0.019132369299221304,4.4,0.019132369299221304
B009MA34NY,AMAZON_FASHION,5,1.0,4.5,0.006451612903225693,4.5,0.006451612903225693
B009MA34NY,AMAZON_FASHION,5,1.0,4.5,0.013125695216907637,4.5,0.013125695216907637
B009MA34NY,AMAZON_FASHION,4,1.0,4.566666666666666,-0.007341490545050145,4.566666666666666,-0.007341490545050145
B009MA34NY,AMAZON_FASHION,5,0.0,4.566666666666666,-0.001557285873192489,4.566666666666666,-0.001557285873192489
B009MA34NY,AMAZON_FASHION,3,0.0,4.5,-0.008676307007786523,4.5,-0.008676307007786523
B009MA34NY,AMAZON_FASHION,3,0.5,4.433333333333334,-0.014905450500556293,4.433333333333334,-0.014905450500556293
B009MA34NY,AMAZON_FASHION,5,1.0,4.433333333333334,-0.007341490545050138,4.433333333333334,-0.007341490545050138
B009MA34NY,AMAZON_FASHION,5,0.0,4.433333333333334,0.00022246941045595266,4.433333333333334,0.00022246941045595266
B009MA34NY,AMAZON_FASHION,4,0.5,4.433333333333334,-0.005561735261401642,4.433333333333334,-0.005561735261401642
B009MA34NY,AMAZON_FASHION,5,1.0,4.433333333333334,0.0020022246941044756,4.433333333333334,0.0020022246941044756
B009MA34NY,AMAZON_FASHION,5,0.3333333333333333,4.433333333333334,0.009566184649610593,4.433333333333334,0.009566184649610593
B009MA34NY,AMAZON_FASHION,1,1.0,4.3,-0.008676307007786472,4.3,-0.008676307007786472
B009MA34NY,AMAZON_FASHION,2,1.0,4.2,-0.018687430478309317,4.2,-0.018687430478309317
B009MA34NY,AMAZON_FASHION,5,0.1111111111111111,4.233333333333333,-0.01490545050055622,4.233333333333333,-0.01490545050055622
B009MA34NY,AMAZON_FASHION,5,1.0,4.333333333333333,-0.025361512791991177,4.333333333333333,-0.025361512791991177
B009MA34NY,AMAZON_FASHION,4,0.0,4.3,-0.022914349276974506,4.3,-0.022914349276974506
B009MA34NY,AMAZON_FASHION,5,0.2,4.3,-0.013570634037819872,4.3,-0.013570634037819872
B009MA34NY,AMAZON_FASHION,5,0.0,4.366666666666666,-0.01802002224694111,4.366666666666666,-0.01802002224694111
B009MA34NY,AMAZON_FASHION,4,1.0,4.333333333333333,-0.016017797552836534,4.333333333333333,-0.016017797552836534
B009MA34NY,AMAZON_FASHION,5,0.25,4.366666666666666,-0.014015572858732003,4.366666666666666,-0.014015572858732003
B009MA34NY,AMAZON_FASHION,5,0.5,4.366666666666666,-0.005561735261401638,4.366666666666666,-0.005561735261401638
B009MA34NY,AMAZON_FASHION,5,1.0,4.366666666666666,0.0028921023359287086,4.366666666666666,0.0028921023359287086
B009MA34NY,AMAZON_FASHION,5,1.0,4.433333333333334,-0.002447163515016745,4.433333333333334,-0.002447163515016745
B009MA34NY,AMAZON_FASHION,5,1.0,4.433333333333334,0.005116796440489249,4.433333333333334,0.005116796440489249
B009MA34NY,AMAZON_FASHION,5,0.25,4.466666666666667,0.0057842046718575135,4.466666666666667,0.0057842046718575135
B009MA34NY,AMAZON_FASHION,4,0.0,4.433333333333334,0.006451612903225746,4.433333333333334,0.006451612903225746
B009MA34NY,AMAZON_FASHION,5,1.0,4.433333333333334,0.014015572858731826,4.433333333333334,0.014015572858731826
B009MA34NY,AMAZON_FASHION,5,1.0,4.433333333333334,0.02157953281423796,4.433333333333334,0.02157953281423796
B009MA34NY,AMAZON_FASHION,4,1.0,4.433333333333334,0.01579532814238033,4.433333333333334,0.01579532814238033
B009MA34NY,AMAZON_FASHION,4,0.0,4.4,0.016907675194660656,4.4,0.016907675194660656
B009MA34NY,AMAZON_FASHION,4,0.2,4.366666666666666,0.01846496106785307,4.366666666666666,0.01846496106785307
B009MA34NY,AMAZON_FASHION,5,1.0,4.366666666666666,0.02691879866518353,4.366666666666666,0.02691879866518353
B009MA34NY,AMAZON_FASHION,5,0.0,4.4,0.028476084538375853,4.4,0.028476084538375853
B009MA34NY,AMAZON_FASHION,5,0.5,4.4,0.03648498331479413,4.4,0.03648498331479413
B009MA34NY,AMAZON_FASHION,5,1.0,4.466666666666667,0.030700778642936563,4.466666666666667,0.030700778642936563
B009MA34NY,AMAZON_FASHION,4,0.1111111111111111,4.5,0.01757508342602889,4.5,0.01757508342602889
B009MA34NY,AMAZON_FASHION,4,0.3333333333333333,4.466666666666667,0.01779755283648487,4.466666666666667,0.01779755283648487
B009MA34NY,AMAZON_FASHION,5,1.0,4.466666666666667,0.024916573971078913,4.466666666666667,0.024916573971078913
B009MA34NY,AMAZON_FASHION,5,0.0,4.5,0.02513904338153492,4.5,0.02513904338153492
B009MA34NY,AMAZON_FASHION,5,0.3333333333333333,4.5,0.0318131256952168,4.5,0.0318131256952168
B009MA34NY,AMAZON_FASHION,5,0.0,4.5,0.038487208008898745,4.5,0.038487208008898745
B009MA34NY,AMAZON_FASHION,3,0.3333333333333333,4.566666666666666,0.00467185761957723,4.566666666666666,0.00467185761957723
B009MA34NY,AMAZON_FASHION,5,0.2,4.666666666666667,-0.010233592880978888,4.666666666666667,-0.010233592880978888
B009MA34NY,AMAZON_FASHION,5,0.0,4.666666666666667,-0.005784204671857726,4.666666666666667,-0.005784204671857726
B009MA34NY,AMAZON_FASHION,5,0.3333333333333333,4.666666666666667,-0.0013348164627364862,4.666666666666667,-0.0013348164627364862
B009MA34NY,AMAZON_FASHION,5,0.16666666666666666,4.7,-0.003781979977753069,4.7,-0.003781979977753069
B009MA34NY,AMAZON_FASHION,5,0.16666666666666666,4.7,0.00022246941045598738,4.7,0.00022246941045598738
B009MA34NY,AMAZON_FASHION,5,1.0,4.7,0.004226918798665058,4.7,0.004226918798665058
B009MA34NY,AMAZON_FASHION,5,0.0,4.733333333333333,0.0013348164627362841,4.733333333333333,0.0013348164627362841
B009MA34NY,AMAZON_FASHION,5,0.25,4.733333333333333,0.004894327030033245,4.733333333333333,0.004894327030033245
B009MA34NY,AMAZON_FASHION,5,1.0,4.733333333333333,0.008453837597330248,4.733333333333333,0.008453837597330248
B009MA34NY,AMAZON_FASHION,5,0.0,4.733333333333333,0.01201334816462723,4.733333333333333,0.01201334816462723
B009MA34NY,AMAZON_FASHION,5,0.1,4.733333333333333,0.015572858731924329,4.733333333333333,0.015572858731924329
B009MA34NY,AMAZON_FASHION,3,1.0,4.666666666666667,0.006229143492769662,4.666666666666667,0.006229143492769662
B009MA34NY,AMAZON_FASHION,4,0.16666666666666666,4.633333333333334,0.00422691879866514,4.633333333333334,0.00422691879866514
B009MA34NY,AMAZON_FASHION,5,1.0,4.666666666666667,0.002224694104560517,4.666666666666667,0.002224694104560517
B009MA34NY,AMAZON_FASHION,5,1.0,4.666666666666667,0.006674082313681738,4.666666666666667,0.006674082313681738
B009MA34NY,AMAZON_FASHION,3,0.16666666666666666,4.6,-0.0017797552836486235,4.6,-0.0017797552836486235
B009MA34NY,AMAZON_FASHION,5,0.0,4.633333333333334,-0.003337041156841101,4.633333333333334,-0.003337041156841101
B009MA34NY,AMAZON_FASHION,5,0.3333333333333333,4.666666666666667,-0.005339265850945592,4.666666666666667,-0.005339265850945592
B009MA34NY,AMAZON_FASHION,5,0.0,4.7,-0.007786429365962299,4.7,-0.007786429365962299
B009MA34NY,AMAZON_FASHION,5,0.0,4.7,-0.003781979977753069,4.7,-0.003781979977753069
B009MA34NY,AMAZON_FASHION,5,0.0,4.7,0.00022246941045592182,4.7,0.00022246941045592182
B009MA34NY,AMAZON_FASHION,3,0.06666666666666667,4.633333333333334,-0.008676307007786535,4.633333333333334,-0.008676307007786535
B009MA34NY,AMAZON_FASHION,5,0.2,4.633333333333334,-0.003781979977753188,4.633333333333334,-0.003781979977753188
B009MA34NY,AMAZON_FASHION,3,1.0,4.6,-0.018687430478309317,4.6,-0.018687430478309317
B009MA34NY,AMAZON_FASHION,4,0.3333333333333333,4.6,-0.026696329254727647,4.6,-0.026696329254727647
B009MA34NY,AMAZON_FASHION,5,1.0,4.6,-0.021357063403782073,4.6,-0.021357063403782073
B009MA34NY,AMAZON_FASHION,5,0.5,4.6,-0.016017797552836603,4.6,-0.016017797552836603
B009MA34NY,AMAZON_FASHION,5,0.3333333333333333,4.6,-0.010678531701891121,4.6,-0.010678531701891121
B009MA34NY,AMAZON_FASHION,3,0.0,4.533333333333333,-0.018242491657397164,4.533333333333333,-0.018242491657397164
B009MA34NY,AMAZON_FASHION,5,0.3333333333333333,4.6,-0.025806451612903358,4.6,-0.025806451612903358
B009MA34NY,AMAZON_FASHION,4,0.25,4.566666666666666,-0.02691879866518361,4.566666666666666,-0.02691879866518361
B009MA34NY,AMAZON_FASHION,5,0.3333333333333333,4.566666666666666,-0.021134593993326067,4.566666666666666,-0.021134593993326067
B009MA34NY,AMAZON_FASHION,5,0.5,4.566666666666666,-0.015350389321468446,4.566666666666666,-0.015350389321468446
B009MA34NY,AMAZON_FASHION,1,0.0,4.433333333333334,-0.035372636262514,4.433333333333334,-0.035372636262514
B009MA34NY,AMAZON_FASHION,5,0.1111111111111111,4.433333333333334,-0.027808676307007858,4.433333333333334,-0.027808676307007858
B009MA34NY,AMAZON_FASHION,5,0.3333333333333333,4.433333333333334,-0.020244716351501733,4.433333333333334,-0.020244716351501733
B009MA34NY,AMAZON_FASHION,5,0.3333333333333333,4.433333333333334,-0.012680756395995722,4.433333333333334,-0.012680756395995722
B009MA34NY,AMAZON_FASHION,5,0.3333333333333333,4.433333333333334,-0.005116796440489508,4.433333333333334,-0.005116796440489508
B009MA34NY,AMAZON_FASHION,5,0.5,4.433333333333334,0.002447163515016513,4.433333333333334,0.002447163515016513
B009MA34NY,AMAZON_FASHION,5,0.5,4.433333333333334,0.010011123470522697,4.433333333333334,0.010011123470522697
B009MA34NY,AMAZON_FASHION,5,0.2,4.433333333333334,0.017575083426028835,4.433333333333334,0.017575083426028835
B009MA34NY,AMAZON_FASHION,5,1.0,4.5,0.011345939933259113,4.5,0.011345939933259113
B009MA34NY,AMAZON_FASHION,5,1.0,4.533333333333333,0.011123470522802985,4.533333333333333,0.011123470522802985
B009MA34NY,AMAZON_FASHION,5,0.2,4.533333333333333,0.01735261401557277,4.533333333333333,0.01735261401557277
B009MA34NY,AMAZON_FASHION,5,1.0,4.533333333333333,0.023581757508342526,4.533333333333333,0.023581757508342526
B009MA34NY,AMAZON_FASHION,3,0.06666666666666667,4.533333333333333,0.0031145717463847765,4.533333333333333,0.0031145717463847765
B009MA34NY,AMAZON_FASHION,5,0.16666666666666666,4.533333333333333,0.009343715239154482,4.533333333333333,0.009343715239154482
B009MA34NY,AMAZON_FASHION,5,0.5,4.533333333333333,0.015572858731924266,4.533333333333333,0.015572858731924266
B009MA34NY,AMAZON_FASHION,5,0.0,4.533333333333333,0.02180200222469407,4.533333333333333,0.02180200222469407
B009MA34NY,AMAZON_FASHION,4,0.2,4.5,0.021579532814237936,4.5,0.021579532814237936
B009MA34NY,AMAZON_FASHION,5,0.5,4.5,0.028253615127919855,4.5,0.028253615127919855
B009MA34NY,AMAZON_FASHION,4,1.0,4.533333333333333,0.014682981090100026,4.533333333333333,0.014682981090100026
B009MA34NY,AMAZON_FASHION,3,1.0,4.466666666666667,0.008008898776418182,4.466666666666667,0.008008898776418182
B009MA34NY,AMAZON_FASHION,4,0.3333333333333333,4.5,-0.005116796440489416,4.5,-0.005116796440489416
B009MA34NY,AMAZON_FASHION,5,0.5,4.533333333333333,-0.005339265850945592,4.533333333333333,-0.005339265850945592
B009MA34NY,AMAZON_FASHION,5,1.0,4.533333333333333,0.000889877641824155,4.533333333333333,0.000889877641824155
B009MA34NY,AMAZON_FASHION,5,0.25,4.533333333333333,0.00711902113459389,4.533333333333333,0.00711902113459389
B009MA34NY,AMAZON_FASHION,5,0.07692307692307693,4.533333333333333,0.013348164627363634,4.533333333333333,0.013348164627363634
B009MA34NY,AMAZON_FASHION,4,1.0,4.566666666666666,-0.0006674082313683339,4.566666666666666,-0.0006674082313683339
B009MA34NY,AMAZON_FASHION,3,0.5,4.5,-0.0077864293659622745,4.5,-0.0077864293659622745
B009MA34NY,AMAZON_FASHION,5,0.058823529411764705,4.533333333333333,-0.008008898776418232,4.533333333333333,-0.008008898776418232
B009MA34NY,AMAZON_FASHION,5,0.08333333333333333,4.533333333333333,-0.0017797552836485812,4.533333333333333,-0.0017797552836485812
B009MA34NY,AMAZON_FASHION,5,0.1111111111111111,4.533333333333333,0.004449388209121289,4.533333333333333,0.004449388209121289
B009MA34NY,AMAZON_FASHION,3,0.5,4.6,-0.02981090100111256,4.6,-0.02981090100111256
B009MA34NY,AMAZON_FASHION,1,1.0,4.466666666666667,-0.05027808676307013,4.466666666666667,-0.05027808676307013
B009MA34NY,AMAZON_FASHION,5,1.0,4.466666666666667,-0.04315906562847623,4.466666666666667,-0.04315906562847623
B009MA34NY,AMAZON_FASHION,4,0.07142857142857142,4.433333333333334,-0.04249165739710805,4.433333333333334,-0.04249165739710805
B009MA34NY,AMAZON_FASHION,5,0.25,4.433333333333334,-0.0349276974416019,4.433333333333334,-0.0349276974416019
B009MA34NY,AMAZON_FASHION,5,0.3333333333333333,4.433333333333334,-0.027363737486095756,4.433333333333334,-0.027363737486095756
B009MA34NY,AMAZON_FASHION,5,0.09090909090909091,4.433333333333334,-0.019799777530589677,4.433333333333334,-0.019799777530589677
B009MA34NY,AMAZON_FASHION,5,0.5,4.433333333333334,-0.01223581757508353,4.433333333333334,-0.01223581757508353
B009MA34NY,AMAZON_FASHION,5,0.0,4.433333333333334,-0.004671857619577452,4.433333333333334,-0.004671857619577452
B009MA34NY,AMAZON_FASHION,5,0.16666666666666666,4.433333333333334,0.0028921023359287814,4.433333333333334,0.0028921023359287814
B009MA34NY,AMAZON_FASHION,2,0.2,4.333333333333333,-0.008898776418242637,4.333333333333333,-0.008898776418242637
B009MA34NY,AMAZON_FASHION,5,0.5,4.333333333333333,-8.880538658004158e-17,4.333333333333333,-8.880538658004158e-17
B009MA34NY,AMAZON_FASHION,5,0.16666666666666666,4.4,-0.004894327030033497,4.4,-0.004894327030033497
B009MA34NY,AMAZON_FASHION,1,0.16666666666666666,4.266666666666667,-0.022691879866518407,4.266666666666667,-0.022691879866518407
B009MA34NY,AMAZON_FASHION,5,0.5,4.266666666666667,-0.012903225806451691,4.266666666666667,-0.012903225806451691
B009MA34NY,AMAZON_FASHION,4,0.25,4.233333333333333,-0.009566184649610725,4.233333333333333,-0.009566184649610725
B009MA34NY,AMAZON_FASHION,5,0.5,4.266666666666667,-0.006229143492769885,4.266666666666667,-0.006229143492769885
B009MA34NY,AMAZON_FASHION,5,0.0,4.266666666666667,0.003559510567296938,4.266666666666667,0.003559510567296938
B009MA34NY,AMAZON_FASHION,5,1.0,4.3,0.006451612903225715,4.3,0.006451612903225715
B009MA34NY,AMAZON_FASHION,5,0.5,4.366666666666666,0.0020022246941045377,4.366666666666666,0.0020022246941045377
B009MA34NY,AMAZON_FASHION,5,0.0,4.4,0.0035595105672968797,4.4,0.0035595105672968797
B009MA34NY,AMAZON_FASHION,3,0.2,4.333333333333333,-0.001334816462736432,4.333333333333333,-0.001334816462736432
B009MA34NY,AMAZON_FASHION,5,1.0,4.333333333333333,0.0075639599555060175,4.333333333333333,0.0075639599555060175
B009MA34NY,AMAZON_FASHION,5,0.16666666666666666,4.333333333333333,0.016462736373748527,4.333333333333333,0.016462736373748527
B009MA34NY,AMAZON_FASHION,4,0.0,4.3,0.018909899888765198,4.3,0.018909899888765198
B009MA34NY,AMAZON_FASHION,5,1.0,4.333333333333333,0.0213570634037819,4.333333333333333,0.0213570634037819
B009MA34NY,AMAZON_FASHION,3,0.2,4.333333333333333,0.0035595105672969144,4.333333333333333,0.0035595105672969144
B009MA34NY,AMAZON_FASHION,5,0.16666666666666666,4.333333333333333,0.01245828698553942,4.333333333333333,0.01245828698553942
B009MA34NY,AMAZON_FASHION,5,0.3333333333333333,4.333333333333333,0.021357063403781854,4.333333333333333,0.021357063403781854
B009MA34NY,AMAZON_FASHION,5,0.16666666666666666,4.333333333333333,0.03025583982202443,4.333333333333333,0.03025583982202443
B009MA34NY,AMAZON_FASHION,3,0.16666666666666666,4.333333333333333,0.012458286985539498,4.333333333333333,0.012458286985539498
B009MA34NY,AMAZON_FASHION,5,0.3333333333333333,4.466666666666667,-0.006229143492769833,4.466666666666667,-0.006229143492769833
B009MA34NY,AMAZON_FASHION,3,0.08333333333333333,4.4,-0.012013348164627421,4.4,-0.012013348164627421
B009MA34NY,AMAZON_FASHION,3,0.0,4.366666666666666,-0.0238042269187988,4.366666666666666,-0.0238042269187988
B009MA34NY,AMAZON_FASHION,5,1.0,4.366666666666666,-0.015350389321468462,4.366666666666666,-0.015350389321468462
B009MA34NY,AMAZON_FASHION,5,0.16666666666666666,4.366666666666666,-0.006896551724138096,4.366666666666666,-0.006896551724138096
B009MA34NY,AMAZON_FASHION,5,0.08333333333333333,4.366666666666666,0.0015572858731923655,4.366666666666666,0.0015572858731923655
B009MA34NY,AMAZON_FASHION,5,0.07692307692307693,4.366666666666666,0.010011123470522743,4.366666666666666,0.010011123470522743
B009MA34NY,AMAZON_FASHION,5,0.25,4.366666666666666,0.01846496106785307,4.366666666666666,0.01846496106785307
B009MA34NY,AMAZON_FASHION,5,0.2,4.366666666666666,0.026918798665183492,4.366666666666666,0.026918798665183492
B009MA34NY,AMAZON_FASHION,5,0.14285714285714285,4.466666666666667,0.014682981090100081,4.466666666666667,0.014682981090100081
B009MA34NY,AMAZON_FASHION,5,0.5,4.466666666666667,0.021802002224694028,4.466666666666667,0.021802002224694028
B009PCI2JU,Appliances,4,0.0,4.0,-1.2823774301039367e-16,4.533333333333333,0.006229143492769681
B00AHR3IG4,Appliances,5,0.0,5.0,-1.2823774301039367e-16,4.533333333333333,0.012458286985539338
B00AHR3IG4,Appliances,5,0.00202020202020202,5.0,-1.0721261933235726e-15,4.533333333333333,0.018687430478309074
B00AHR3IG4,Appliances,5,0.2,5.0,4.0601940079577054e-16,4.533333333333333,0.024916573971078878
B00BIZDI0A,Appliances,3,0.0,3.0,-1.2823774301039367e-16,4.466666666666667,0.018242491657396977
B00CW0O1EW,Appliances,5,0.0,5.0,-1.2823774301039367e-16,4.466666666666667,0.025361512791991076
B00CW0O1EW,Appliances,5,0.002105263157894737,5.0,-1.0721261933235726e-15,4.566666666666666,0.011790878754171234
B00CW0O1EW,Appliances,5,0.02127659574468085,5.0,4.0601940079577054e-16,4.566666666666666,0.017575083426028863
B00CW0O1EW,Appliances,5,0.0031545741324921135,5.0,-3.0645591261172174e-16,4.566666666666666,0.023359288097886437
B00DM8J11Q,Appliances,5,0.0,5.0,-1.2823774301039367e-16,4.566666666666666,0.029143492769744136
B00DM8J11Q,Appliances,5,0.029411764705882353,5.0,-1.0721261933235726e-15,4.566666666666666,0.03492769744160174
B00DM8J11Q,Appliances,5,0.002680965147453083,5.0,4.0601940079577054e-16,4.666666666666667,0.020022246941045534
B00DM8J11Q,Appliances,5,0.007633587786259542,5.0,-3.0645591261172174e-16,4.666666666666667,0.02447163515016683
B00DM8J11Q,Appliances,5,0.02631578947368421,5.0,-6.490520940478556e-16,4.666666666666667,0.028921023359288048
B00DM8J11Q,Appliances,5,0.005050505050505051,5.0,-3.1952982538287435e-16,4.666666666666667,0.03337041156840926
B00DM8JA7Q,Appliances,1,0.0,1.0,-1.2823774301039367e-16,4.533333333333333,0.01201334816462732
B00DM8JA7Q,Appliances,5,0.002577319587628866,3.0,3.9999999999999987,4.533333333333333,0.018242491657397032
B00DM8JA7Q,Appliances,5,0.011111111111111112,3.6666666666666665,2.0000000000000004,4.666666666666667,-0.0031145717463848667
B00DM8KQ2Y,Appliances,5,0.0,5.0,-1.2823774301039367e-16,4.766666666666667,-0.019354838709677528
B00DM8KQ2Y,Appliances,5,0.005,5.0,-1.0721261933235726e-15,4.766666666666667,-0.01624026696329264
B00DM8KQ2Y,Appliances,5,0.0028735632183908046,5.0,4.0601940079577054e-16,4.766666666666667,-0.013125695216907762
B00EVV77A0,Magazine_Subscriptions,5,0.0,5.0,-1.2823774301039367e-16,4.066666666666666,0.001779755283648498
B00EVV77A0,Magazine_Subscriptions,5,0.002785515320334262,5.0,-1.0721261933235726e-15,4.1,0.007341490545049982
B00EVV77A0,Magazine_Subscriptions,5,0.2,5.0,4.0601940079577054e-16,4.1,0.019354838709677413
B00EVV77A0,Magazine_Subscriptions,5,0.029411764705882353,5.0,-3.0645591261172174e-16,4.2,0.010678531701890953
B00EVV77A0,Magazine_Subscriptions,5,0.03333333333333333,5.0,-6.490520940478556e-16,4.2,0.021357063403781913
B00EVV77A0,Magazine_Subscriptions,4,0.01098901098901099,4.833333333333333,-0.14285714285714293,4.166666666666667,0.025583982202447068
B00EVV77A0,Magazine_Subscriptions,5,0.022222222222222223,4.857142857142857,-0.07142857142857177,4.166666666666667,0.036707452725250174
B00EVV77A0,Magazine_Subscriptions,5,0.025,4.875,-0.03571428571428571,4.166666666666667,0.04783092324805335
B00EVV77A0,Magazine_Subscriptions,5,0.022222222222222223,4.888888888888889,-0.016666666666666323,4.166666666666667,0.05895439377085643
B00EVV77A0,Magazine_Subscriptions,4,0.015625,4.8,-0.060606060606060455,4.233333333333333,0.04293659621801997
B00EVV77A0,Magazine_Subscriptions,5,0.003875968992248062,4.818181818181818,-0.0363636363636364,4.333333333333333,0.03248053392658498
B00EVV77A0,Magazine_Subscriptions,5,0.025,4.833333333333333,-0.02097902097902085,4.333333333333333,0.04137931034482751
B00EVV77A0,Magazine_Subscriptions,5,0.002785515320334262,4.846153846153846,-0.01098901098901097,4.366666666666666,0.043381535038932106
B00EVV77A0,Magazine_Subscriptions,5,0.03125,4.857142857142857,-0.004395604395604464,4.366666666666666,0.051835372636262436
B00EVV77A0,Magazine_Subscriptions,4,0.3333333333333333,4.8,-0.024999999999999804,4.433333333333334,0.03314794215795322
B00EVV77A0,Magazine_Subscriptions,5,0.037037037037037035,4.8125,-0.01617647058823517,4.433333333333334,0.040711902113459354
B00EVV77A0,Magazine_Subscriptions,5,0.025,4.823529411764706,-0.009803921568627505,4.466666666666667,0.04137931034482756
B00EVV77A0,Magazine_Subscriptions,5,0.16666666666666666,4.833333333333333,-0.005159958720330167,4.466666666666667,0.04849833147942148
B00EVV77A0,Magazine_Subscriptions,5,0.02127659574468085,4.842105263157895,-0.001754385964912411,4.566666666666666,0.03492769744160168
B00EVV77A0,Magazine_Subscriptions,3,0.1111111111111111,4.75,-0.02781954887218057,4.5,0.027808676307007677
B00EVV77A0,Magazine_Subscriptions,5,0.022727272727272728,4.761904761904762,-0.02077922077922081,4.5,0.03448275862068959
